Posted_date,Job Title,Country,Company,Skill
11/28/2024,Intelligence Analyst Intern - Applied Research Cell (Remote),germany,CrowdStrike,Information Security
11/28/2024,Intelligence Analyst Intern - Applied Research Cell (Remote),germany,CrowdStrike,Intelligence Analysis
11/28/2024,Intelligence Analyst Intern - Applied Research Cell (Remote),germany,CrowdStrike,Malware Analysis
11/28/2024,Intelligence Analyst Intern - Applied Research Cell (Remote),germany,CrowdStrike, Security Information  Event Management (SIEM)
07/08/2024,Praktikum Data Science / Data Analytics & BI (w/m/d),germany,KPMG Deutschland,Analytics
07/08/2024,Praktikum Data Science / Data Analytics & BI (w/m/d),germany,KPMG Deutschland,Artificial Intelligence (AI)
07/08/2024,Praktikum Data Science / Data Analytics & BI (w/m/d),germany,KPMG Deutschland,Business Intelligence (BI)
07/08/2024,Praktikum Data Science / Data Analytics & BI (w/m/d),germany,KPMG Deutschland,Data Analytics
07/08/2024,Praktikum Data Science / Data Analytics & BI (w/m/d),germany,KPMG Deutschland,Data Mining
07/08/2024,Praktikum Data Science / Data Analytics & BI (w/m/d),germany,KPMG Deutschland,Data Science
07/08/2024,Praktikum Data Science / Data Analytics & BI (w/m/d),germany,KPMG Deutschland,Machine Learning
07/08/2024,Praktikum Data Science / Data Analytics & BI (w/m/d),germany,KPMG Deutschland,Pattern Recognition
07/08/2024,Praktikum Data Science / Data Analytics & BI (w/m/d),germany,KPMG Deutschland,Predictive Analytics
07/08/2024,Praktikum Data Science / Data Analytics & BI (w/m/d),germany,KPMG Deutschland, Statistics
12/03/2024,Business Intelligence Analyst (w/d/m) mit Schwerpunkt Sales,germany,TieTalent,Analytical Skills
12/03/2024,Business Intelligence Analyst (w/d/m) mit Schwerpunkt Sales,germany,TieTalent,Analytics
12/03/2024,Business Intelligence Analyst (w/d/m) mit Schwerpunkt Sales,germany,TieTalent,Dashboards
12/03/2024,Business Intelligence Analyst (w/d/m) mit Schwerpunkt Sales,germany,TieTalent,Data Analysis
12/03/2024,Business Intelligence Analyst (w/d/m) mit Schwerpunkt Sales,germany,TieTalent,Data Analytics
12/03/2024,Business Intelligence Analyst (w/d/m) mit Schwerpunkt Sales,germany,TieTalent,Data Science
12/03/2024,Business Intelligence Analyst (w/d/m) mit Schwerpunkt Sales,germany,TieTalent,Data Visualization
12/03/2024,Business Intelligence Analyst (w/d/m) mit Schwerpunkt Sales,germany,TieTalent,SAP Products
12/03/2024,Business Intelligence Analyst (w/d/m) mit Schwerpunkt Sales,germany,TieTalent,SQL
12/03/2024,Business Intelligence Analyst (w/d/m) mit Schwerpunkt Sales,germany,TieTalent, Statutory Accounting Principles (SAP)
12/04/2024,Research Assistant,germany,Julius Kühn-Institut,Analytical Skills
12/04/2024,Research Assistant,germany,Julius Kühn-Institut,Biochemistry
12/04/2024,Research Assistant,germany,Julius Kühn-Institut,Critical Thinking
12/04/2024,Research Assistant,germany,Julius Kühn-Institut,Data Analysis
12/04/2024,Research Assistant,germany,Julius Kühn-Institut,Machine Learning
12/04/2024,Research Assistant,germany,Julius Kühn-Institut,Problem Solving
12/04/2024,Research Assistant,germany,Julius Kühn-Institut,Python (Programming Language)
12/04/2024,Research Assistant,germany,Julius Kühn-Institut,Research Skills
12/04/2024,Research Assistant,germany,Julius Kühn-Institut,Statistics
12/04/2024,Research Assistant,germany,Julius Kühn-Institut, Writing
11/30/2024,Werkstudent (m/w/d) im Bereich Data Science,germany,PDV.group,Artificial Intelligence (AI)
11/30/2024,Werkstudent (m/w/d) im Bereich Data Science,germany,PDV.group,Communication
11/30/2024,Werkstudent (m/w/d) im Bereich Data Science,germany,PDV.group,Computer Science
11/30/2024,Werkstudent (m/w/d) im Bereich Data Science,germany,PDV.group,Data Science
11/30/2024,Werkstudent (m/w/d) im Bereich Data Science,germany,PDV.group,Foreign Languages
11/30/2024,Werkstudent (m/w/d) im Bereich Data Science,germany,PDV.group,German
11/30/2024,Werkstudent (m/w/d) im Bereich Data Science,germany,PDV.group,Informatics
11/30/2024,Werkstudent (m/w/d) im Bereich Data Science,germany,PDV.group,Mathematics
11/30/2024,Werkstudent (m/w/d) im Bereich Data Science,germany,PDV.group,Presentations
11/30/2024,Werkstudent (m/w/d) im Bereich Data Science,germany,PDV.group, Spanish
12/04/2024,Working student in Clinical Data Management m/f/d,germany,Artivion EMEA,Biology
12/04/2024,Working student in Clinical Data Management m/f/d,germany,Artivion EMEA,Biotechnology
12/04/2024,Working student in Clinical Data Management m/f/d,germany,Artivion EMEA,Clinical Data
12/04/2024,Working student in Clinical Data Management m/f/d,germany,Artivion EMEA,Clinical Data Management
12/04/2024,Working student in Clinical Data Management m/f/d,germany,Artivion EMEA,Clinical Research
12/04/2024,Working student in Clinical Data Management m/f/d,germany,Artivion EMEA,Critical Thinking
12/04/2024,Working student in Clinical Data Management m/f/d,germany,Artivion EMEA,Data Management
12/04/2024,Working student in Clinical Data Management m/f/d,germany,Artivion EMEA,Data Science
12/04/2024,Working student in Clinical Data Management m/f/d,germany,Artivion EMEA,English
12/04/2024,Working student in Clinical Data Management m/f/d,germany,Artivion EMEA, Mathematics
11/14/2024,Werkstudent (m/w/d) Unterstützung Management Reporting,germany,Syntegon,Analytical Skills
11/14/2024,Werkstudent (m/w/d) Unterstützung Management Reporting,germany,Syntegon,Cooperation
11/14/2024,Werkstudent (m/w/d) Unterstützung Management Reporting,germany,Syntegon,Coping
11/14/2024,Werkstudent (m/w/d) Unterstützung Management Reporting,germany,Syntegon,Easily Adaptable
11/14/2024,Werkstudent (m/w/d) Unterstützung Management Reporting,germany,Syntegon,Engineering Management
11/14/2024,Werkstudent (m/w/d) Unterstützung Management Reporting,germany,Syntegon,Microsoft Excel
11/14/2024,Werkstudent (m/w/d) Unterstützung Management Reporting,germany,Syntegon,Microsoft Power BI
11/14/2024,Werkstudent (m/w/d) Unterstützung Management Reporting,germany,Syntegon,Process Orientation
11/14/2024,Werkstudent (m/w/d) Unterstützung Management Reporting,germany,Syntegon,Programming
11/14/2024,Werkstudent (m/w/d) Unterstützung Management Reporting,germany,Syntegon, Spanish
11/21/2024,Working Student: Data Processing & Data Analysis for Projects and Funding Plans (f/m/div),germany,Infineon Technologies,Analytical Skills
11/21/2024,Working Student: Data Processing & Data Analysis for Projects and Funding Plans (f/m/div),germany,Infineon Technologies,Computer Science
11/21/2024,Working Student: Data Processing & Data Analysis for Projects and Funding Plans (f/m/div),germany,Infineon Technologies,Data Analytics
11/21/2024,Working Student: Data Processing & Data Analysis for Projects and Funding Plans (f/m/div),germany,Infineon Technologies,Data Transfer
11/21/2024,Working Student: Data Processing & Data Analysis for Projects and Funding Plans (f/m/div),germany,Infineon Technologies,English
11/21/2024,Working Student: Data Processing & Data Analysis for Projects and Funding Plans (f/m/div),germany,Infineon Technologies,German
11/21/2024,Working Student: Data Processing & Data Analysis for Projects and Funding Plans (f/m/div),germany,Infineon Technologies,Language Skills
11/21/2024,Working Student: Data Processing & Data Analysis for Projects and Funding Plans (f/m/div),germany,Infineon Technologies,Microsoft Excel
11/21/2024,Working Student: Data Processing & Data Analysis for Projects and Funding Plans (f/m/div),germany,Infineon Technologies,Project Management
11/21/2024,Working Student: Data Processing & Data Analysis for Projects and Funding Plans (f/m/div),germany,Infineon Technologies, Semiconductor Engineering
11/21/2024,Working Student: Data Processing & Data Analysis for Projects and Funding Plans (f/m/div),germany,Infineon Technologies,Analytical Skills
11/21/2024,Working Student: Data Processing & Data Analysis for Projects and Funding Plans (f/m/div),germany,Infineon Technologies,Computer Science
11/21/2024,Working Student: Data Processing & Data Analysis for Projects and Funding Plans (f/m/div),germany,Infineon Technologies,Data Analytics
11/21/2024,Working Student: Data Processing & Data Analysis for Projects and Funding Plans (f/m/div),germany,Infineon Technologies,Data Transfer
11/21/2024,Working Student: Data Processing & Data Analysis for Projects and Funding Plans (f/m/div),germany,Infineon Technologies,English
11/21/2024,Working Student: Data Processing & Data Analysis for Projects and Funding Plans (f/m/div),germany,Infineon Technologies,German
11/21/2024,Working Student: Data Processing & Data Analysis for Projects and Funding Plans (f/m/div),germany,Infineon Technologies,Language Skills
11/21/2024,Working Student: Data Processing & Data Analysis for Projects and Funding Plans (f/m/div),germany,Infineon Technologies,Microsoft Excel
11/21/2024,Working Student: Data Processing & Data Analysis for Projects and Funding Plans (f/m/div),germany,Infineon Technologies,Project Management
11/21/2024,Working Student: Data Processing & Data Analysis for Projects and Funding Plans (f/m/div),germany,Infineon Technologies, Semiconductor Engineering
11/21/2024,ANALYSIS ASSISTANT - Student Worker - Media Intelligence - Deutschsprachig - (m/w/d),germany,Cision Germany GmbH,Analytical Skills
11/21/2024,ANALYSIS ASSISTANT - Student Worker - Media Intelligence - Deutschsprachig - (m/w/d),germany,Cision Germany GmbH,Analytics
11/21/2024,ANALYSIS ASSISTANT - Student Worker - Media Intelligence - Deutschsprachig - (m/w/d),germany,Cision Germany GmbH,Data Analysis
11/21/2024,ANALYSIS ASSISTANT - Student Worker - Media Intelligence - Deutschsprachig - (m/w/d),germany,Cision Germany GmbH,Data Analytics
11/21/2024,ANALYSIS ASSISTANT - Student Worker - Media Intelligence - Deutschsprachig - (m/w/d),germany,Cision Germany GmbH,Data Science
11/21/2024,ANALYSIS ASSISTANT - Student Worker - Media Intelligence - Deutschsprachig - (m/w/d),germany,Cision Germany GmbH,English
11/21/2024,ANALYSIS ASSISTANT - Student Worker - Media Intelligence - Deutschsprachig - (m/w/d),germany,Cision Germany GmbH,Finance
11/21/2024,ANALYSIS ASSISTANT - Student Worker - Media Intelligence - Deutschsprachig - (m/w/d),germany,Cision Germany GmbH,Marketing Analytics
11/21/2024,ANALYSIS ASSISTANT - Student Worker - Media Intelligence - Deutschsprachig - (m/w/d),germany,Cision Germany GmbH,Research Skills
11/21/2024,ANALYSIS ASSISTANT - Student Worker - Media Intelligence - Deutschsprachig - (m/w/d),germany,Cision Germany GmbH, Television
11/07/2024,Praktikant als Data Analyst oder Data Engineer (m/w/d),germany,Allianz Kunde und Markt GmbH,Analytical Skills
11/07/2024,Praktikant als Data Analyst oder Data Engineer (m/w/d),germany,Allianz Kunde und Markt GmbH,Data Analysis
11/07/2024,Praktikant als Data Analyst oder Data Engineer (m/w/d),germany,Allianz Kunde und Markt GmbH,Data Analytics
11/07/2024,Praktikant als Data Analyst oder Data Engineer (m/w/d),germany,Allianz Kunde und Markt GmbH,Data Modeling
11/07/2024,Praktikant als Data Analyst oder Data Engineer (m/w/d),germany,Allianz Kunde und Markt GmbH,Data Visualization
11/07/2024,Praktikant als Data Analyst oder Data Engineer (m/w/d),germany,Allianz Kunde und Markt GmbH,Databases
11/07/2024,Praktikant als Data Analyst oder Data Engineer (m/w/d),germany,Allianz Kunde und Markt GmbH,Extract
11/07/2024,Praktikant als Data Analyst oder Data Engineer (m/w/d),germany,Allianz Kunde und Markt GmbH,Transform
11/07/2024,Praktikant als Data Analyst oder Data Engineer (m/w/d),germany,Allianz Kunde und Markt GmbH,Load (ETL)
11/07/2024,Praktikant als Data Analyst oder Data Engineer (m/w/d),germany,Allianz Kunde und Markt GmbH,Machine Learning
11/07/2024,Praktikant als Data Analyst oder Data Engineer (m/w/d),germany,Allianz Kunde und Markt GmbH,Problem Solving
11/07/2024,Praktikant als Data Analyst oder Data Engineer (m/w/d),germany,Allianz Kunde und Markt GmbH, Statistics
11/21/2024,Web Analytics & Tracking-Specialist (m/w/d),germany,TecTake GmbH,Analytics
11/21/2024,Web Analytics & Tracking-Specialist (m/w/d),germany,TecTake GmbH,Computer Science
11/21/2024,Web Analytics & Tracking-Specialist (m/w/d),germany,TecTake GmbH,Data Analytics
11/21/2024,Web Analytics & Tracking-Specialist (m/w/d),germany,TecTake GmbH,Google Analytics
11/21/2024,Web Analytics & Tracking-Specialist (m/w/d),germany,TecTake GmbH,Google Tag Manager
11/21/2024,Web Analytics & Tracking-Specialist (m/w/d),germany,TecTake GmbH,HTML5
11/21/2024,Web Analytics & Tracking-Specialist (m/w/d),germany,TecTake GmbH,Process Orientation
11/21/2024,Web Analytics & Tracking-Specialist (m/w/d),germany,TecTake GmbH,Search Engine Optimization (SEO)
11/21/2024,Web Analytics & Tracking-Specialist (m/w/d),germany,TecTake GmbH,Stewardship
11/21/2024,Web Analytics & Tracking-Specialist (m/w/d),germany,TecTake GmbH, Web Analytics
11/29/2024,Data Scientist (m/f/d),germany,Klim,Computer Science
11/29/2024,Data Scientist (m/f/d),germany,Klim,Data Science
11/29/2024,Data Scientist (m/f/d),germany,Klim,Data Visualization
11/29/2024,Data Scientist (m/f/d),germany,Klim,Deep Learning
11/29/2024,Data Scientist (m/f/d),germany,Klim,Machine Learning
11/29/2024,Data Scientist (m/f/d),germany,Klim,Natural Language Processing (NLP)
11/29/2024,Data Scientist (m/f/d),germany,Klim,Python (Programming Language)
11/29/2024,Data Scientist (m/f/d),germany,Klim,SQL
11/29/2024,Data Scientist (m/f/d),germany,Klim,Scikit-Learn
11/29/2024,Data Scientist (m/f/d),germany,Klim, Statistics
11/21/2024,Data Analyst/Scientist (m/w/d) für die Energietransformation,germany,Thyssengas,Analytical Skills
11/21/2024,Data Analyst/Scientist (m/w/d) für die Energietransformation,germany,Thyssengas,Analytics
11/21/2024,Data Analyst/Scientist (m/w/d) für die Energietransformation,germany,Thyssengas,Artificial Intelligence (AI)
11/21/2024,Data Analyst/Scientist (m/w/d) für die Energietransformation,germany,Thyssengas,Business Intelligence (BI)
11/21/2024,Data Analyst/Scientist (m/w/d) für die Energietransformation,germany,Thyssengas,Data Analytics
11/21/2024,Data Analyst/Scientist (m/w/d) für die Energietransformation,germany,Thyssengas,Data Science
11/21/2024,Data Analyst/Scientist (m/w/d) für die Energietransformation,germany,Thyssengas,Injections
11/21/2024,Data Analyst/Scientist (m/w/d) für die Energietransformation,germany,Thyssengas,Machine Learning
11/21/2024,Data Analyst/Scientist (m/w/d) für die Energietransformation,germany,Thyssengas,SQL
11/21/2024,Data Analyst/Scientist (m/w/d) für die Energietransformation,germany,Thyssengas, Statistics
08/07/2024,Werkstudent*in im Bereich Business Intelligence,germany,GP JOULE,Ad Hoc Reporting
08/07/2024,Werkstudent*in im Bereich Business Intelligence,germany,GP JOULE,Analytical Skills
08/07/2024,Werkstudent*in im Bereich Business Intelligence,germany,GP JOULE,Business Economics
08/07/2024,Werkstudent*in im Bereich Business Intelligence,germany,GP JOULE,Computer Science
08/07/2024,Werkstudent*in im Bereich Business Intelligence,germany,GP JOULE,Data Analytics
08/07/2024,Werkstudent*in im Bereich Business Intelligence,germany,GP JOULE,Databases
08/07/2024,Werkstudent*in im Bereich Business Intelligence,germany,GP JOULE,German
08/07/2024,Werkstudent*in im Bereich Business Intelligence,germany,GP JOULE,Multicultural Team Leadership
08/07/2024,Werkstudent*in im Bereich Business Intelligence,germany,GP JOULE,Programming Languages
08/07/2024,Werkstudent*in im Bereich Business Intelligence,germany,GP JOULE, Spanish
11/14/2024,Masterand (w/m/d) für eine Masterarbeit im Bereich E-Health,germany,Debeka,Analytical Skills
11/14/2024,Masterand (w/m/d) für eine Masterarbeit im Bereich E-Health,germany,Debeka,Data Analysis
11/14/2024,Masterand (w/m/d) für eine Masterarbeit im Bereich E-Health,germany,Debeka,Data Science
11/14/2024,Masterand (w/m/d) für eine Masterarbeit im Bereich E-Health,germany,Debeka,Global Cross-Functional Team Leadership
11/14/2024,Masterand (w/m/d) für eine Masterarbeit im Bereich E-Health,germany,Debeka,Health Systems
11/14/2024,Masterand (w/m/d) für eine Masterarbeit im Bereich E-Health,germany,Debeka,Machine Learning
11/14/2024,Masterand (w/m/d) für eine Masterarbeit im Bereich E-Health,germany,Debeka,Multicultural Team Leadership
11/14/2024,Masterand (w/m/d) für eine Masterarbeit im Bereich E-Health,germany,Debeka,Presentation Development
11/14/2024,Masterand (w/m/d) für eine Masterarbeit im Bereich E-Health,germany,Debeka,Presentations
11/14/2024,Masterand (w/m/d) für eine Masterarbeit im Bereich E-Health,germany,Debeka, Python (Programming Language)
11/30/2024,Data Engineer/Data Analyst (m/w/d),germany,Goodman Masson Deutschland,Apache Spark
11/30/2024,Data Engineer/Data Analyst (m/w/d),germany,Goodman Masson Deutschland,Big Data
11/30/2024,Data Engineer/Data Analyst (m/w/d),germany,Goodman Masson Deutschland,Business Intelligence (BI)
11/30/2024,Data Engineer/Data Analyst (m/w/d),germany,Goodman Masson Deutschland,Data Engineering
11/30/2024,Data Engineer/Data Analyst (m/w/d),germany,Goodman Masson Deutschland,Data Science
11/30/2024,Data Engineer/Data Analyst (m/w/d),germany,Goodman Masson Deutschland,Data Warehousing
11/30/2024,Data Engineer/Data Analyst (m/w/d),germany,Goodman Masson Deutschland,Databases
11/30/2024,Data Engineer/Data Analyst (m/w/d),germany,Goodman Masson Deutschland,Extract
11/30/2024,Data Engineer/Data Analyst (m/w/d),germany,Goodman Masson Deutschland,Transform
11/30/2024,Data Engineer/Data Analyst (m/w/d),germany,Goodman Masson Deutschland,Load (ETL)
11/30/2024,Data Engineer/Data Analyst (m/w/d),germany,Goodman Masson Deutschland,Machine Learning
11/30/2024,Data Engineer/Data Analyst (m/w/d),germany,Goodman Masson Deutschland, Python (Programming Language)
